C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_086.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_086.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_086.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_186.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_186.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_186.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_290.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_290.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_290.jpg, 0, 1, 0, 30.19029
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_392.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_392.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_392.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_493.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_493.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_493.jpg, -0.2750274, 1, 0, 30.17167
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_594.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_594.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_594.jpg, -0.2970012, 1, 0, 30.18363
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_696.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_696.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_696.jpg, 0, 1, 0, 30.18768
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_797.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_797.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_797.jpg, 0, 1, 0, 30.1898
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_48_899.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_48_899.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_48_899.jpg, 0, 1, 0, 30.19026
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_000.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_000.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_000.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_101.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_101.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_101.jpg, 0, 1, 0, 30.18983
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_203.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_203.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_203.jpg, 0, 1, 0, 30.19011
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_303.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_303.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_303.jpg, 0, 1, 0, 30.18966
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_406.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_406.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_406.jpg, 0, 1, 0, 30.19048
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_508.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_508.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_508.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_611.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_611.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_611.jpg, 0, 1, 0, 30.19112
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_715.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_715.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_715.jpg, 0, 1, 0, 30.19052
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_818.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_818.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_818.jpg, 0, 1, 0, 30.1904
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_49_922.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_49_922.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_49_922.jpg, 0, 1, 0, 30.19044
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_024.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_024.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_024.jpg, 0, 1, 0, 30.19042
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_128.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_128.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_128.jpg, 0, 1, 0, 30.19068
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_231.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_231.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_231.jpg, -0.1700841, 1, 0, 30.18213
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_337.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_337.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_337.jpg, 0, 1, 0, 30.19023
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_440.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_440.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_440.jpg, 0, 1, 0, 30.19025
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_542.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_542.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_542.jpg, -0.3050289, 1, 0, 30.16938
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_643.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_643.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_643.jpg, -0.0005222959, 1, 0, 30.18932
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_748.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_748.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_748.jpg, 0, 1, 0, 30.19003
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_853.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_853.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_853.jpg, -0.2963898, 1, 0, 30.17289
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_50_957.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_50_957.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_50_957.jpg, -0.04315561, 1, 0, 30.19084
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_060.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_060.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_060.jpg, 0, 1, 0, 30.19001
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_162.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_162.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_162.jpg, -0.1705791, 1, 0, 30.184
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_262.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_262.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_262.jpg, -0.2603013, 1, 0, 30.18301
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_363.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_363.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_363.jpg, 0, 1, 0, 30.18814
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_464.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_464.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_464.jpg, 0, 1, 0, 30.19003
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_567.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_567.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_567.jpg, -0.1489518, 1, 0, 30.18525
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_670.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_670.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_670.jpg, 0, 1, 0, 30.19021
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_772.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_772.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_772.jpg, 0, 1, 0, 30.19034
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_875.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_875.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_875.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_51_977.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_51_977.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_51_977.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_081.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_081.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_081.jpg, -0.2589306, 1, 0, 30.1745
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_186.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_186.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_186.jpg, -0.4429116, 1, 0, 30.16407
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_288.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_288.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_288.jpg, -0.1512452, 1, 0, 30.19319
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_392.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_392.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_392.jpg, 0, 1, 0, 30.18895
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_493.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_493.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_493.jpg, 0, 1, 0, 30.19018
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_595.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_595.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_595.jpg, 0, 1, 0, 30.19028
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_698.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_698.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_698.jpg, 0, 1, 0, 30.19035
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_799.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_799.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_799.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_52_901.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_52_901.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_52_901.jpg, 0, 1, 0, 30.19031
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_005.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_005.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_005.jpg, 0, 1, 0, 30.1898
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_105.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_105.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_105.jpg, 0, 1, 0, 30.19004
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_206.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_206.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_206.jpg, 0, 1, 0, 30.19061
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_306.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_306.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_306.jpg, 0, 1, 0, 30.18991
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_407.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_407.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_407.jpg, 0, 1, 0, 30.19
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_511.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_511.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_511.jpg, 0, 1, 0, 30.1899
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_610.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_610.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_610.jpg, 0, 1, 0, 30.19037
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_712.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_712.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_712.jpg, 0, 1, 0, 30.19017
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_812.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_812.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_812.jpg, 0, 1, 0, 30.19061
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_53_912.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_53_912.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_53_912.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_016.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_016.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_016.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_117.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_117.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_117.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_219.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_219.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_219.jpg, 0, 1, 0, 30.19032
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_320.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_320.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_320.jpg, 0, 1, 0, 30.19034
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_423.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_423.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_423.jpg, 0, 1, 0, 30.19035
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_523.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_523.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_523.jpg, 0, 1, 0, 30.19035
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_624.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_624.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_624.jpg, 0, 1, 0, 30.19033
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_727.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_727.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_727.jpg, 0, 1, 0, 30.19064
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_829.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_829.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_829.jpg, 0, 1, 0, 30.19053
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_54_933.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_54_933.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_54_933.jpg, 0, 1, 0, 30.19105
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_55_035.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_55_035.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_55_035.jpg, 0, 1, 0, 30.19068
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_55_139.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_55_139.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_55_139.jpg, -0.0141198, 1, 0, 30.19065
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_55_242.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_55_242.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_55_242.jpg, -0.07516379, 1, 0, 30.19053
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_55_343.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_55_343.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_55_343.jpg, 0, 1, 0, 30.19003
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_55_444.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_55_444.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_55_444.jpg, -0.1051656, 1, 0, 30.18821
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_55_545.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_55_545.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_55_545.jpg, 0, 1, 0, 30.19026
C:\Users\Premium\Desktop\neural network\data\IMG\center_2020_04_18_12_09_55_647.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\left_2020_04_18_12_09_55_647.jpg, C:\Users\Premium\Desktop\neural network\data\IMG\right_2020_04_18_12_09_55_647.jpg, 0, 1, 0, 30.1903
